coverage,risk
0.775811209439528,0.01457541191381495
0.7763028515240905,0.014566181127295796
0.7767944936086529,0.014556962025316422
0.7772861356932154,0.01454775458570523
0.7777777777777778,0.014538558786346356
0.7782694198623402,0.014529374605180001
0.7787610619469026,0.014520202020201989
0.7792527040314651,0.014511041009463765
0.7797443461160275,0.014501891551071844
0.7802359882005899,0.01449275362318836
0.7807276302851525,0.01448362720403018
0.7812192723697149,0.014474512271869133
0.7817109144542773,0.014465408805031443
0.7822025565388397,0.014456316781898182
0.7826941986234022,0.014447236180904488
0.7831858407079646,0.014438166980539902
0.783677482792527,0.014429109159347586
0.7841691248770895,0.014420062695924774
0.7846607669616519,0.014411027568922319
0.7851524090462143,0.01440200375704448
0.7856440511307768,0.014392991239048802
0.7861356932153393,0.014383989993746127
0.7866273352999017,0.014375000000000027
0.7871189773844641,0.014366021236727033
0.7876106194690266,0.014357053682896415
0.788102261553589,0.014348097317529618
0.7885939036381514,0.014339152119700715
0.7890855457227138,0.01433021806853585
0.7895771878072763,0.014321295143212898
0.7900688298918387,0.01431238332296203
0.7905604719764012,0.014303482587064709
0.7910521140609637,0.01429459291485391
0.7915437561455261,0.014285714285714235
0.7920353982300885,0.014276846679081356
0.7925270403146509,0.014267990074441683
0.7930186823992134,0.014259144451332917
0.7935103244837758,0.014250309789343274
0.7940019665683382,0.014241486068111486
0.7944936086529006,0.01423267326732669
0.7949852507374632,0.014223871366728535
0.7954768928220256,0.014215080346106301
0.795968534906588,0.014206300185299559
0.7964601769911505,0.014197530864197505
0.7969518190757129,0.014188772362739077
0.7974434611602753,0.014180024660912505
0.7979351032448377,0.014171287738755423
0.7984267453294002,0.014162561576354649
0.7989183874139626,0.014153846153846183
0.799410029498525,0.014145141451414545
0.7999016715830876,0.01413644744929321
0.80039331366765,0.014127764127764175
0.8008849557522124,0.01411909146715773
0.8013765978367748,0.01411042944785279
0.8018682399213373,0.014101778050275904
0.8023598820058997,0.014705882352941124
0.8028515240904621,0.014696876913655843
0.8033431661750245,0.014687882496939975
0.803834808259587,0.014678899082568808
0.8043264503441495,0.014669926650366705
0.8048180924287119,0.014660965180207652
0.8053097345132744,0.0146520146520146
0.8058013765978368,0.014643075045759568
0.8062930186823992,0.014634146341463428
0.8067846607669616,0.014625228519195566
0.8072763028515241,0.01461632155907433
0.8077679449360865,0.015216068167985375
0.8082595870206489,0.015206812652068136
0.8087512291052114,0.015197568389057725
0.8092428711897739,0.01518833535844466
0.8097345132743363,0.015179113539769307
0.8102261553588987,0.015169902912621325
0.8107177974434612,0.015160703456640334
0.8112094395280236,0.015151515151515138
0.811701081612586,0.01514233797698361
0.8121927236971485,0.015133171912832921
0.8126843657817109,0.015124016938898976
0.8131760078662733,0.015114873035066534
0.8136676499508357,0.015105740181268867
0.8141592920353983,0.015096618357487879
0.8146509341199607,0.015087507543753764
0.8151425762045231,0.015078407720144793
0.8156342182890856,0.015069318866787196
0.816125860373648,0.015662650602409678
0.8166175024582104,0.015653220951234226
0.8171091445427728,0.01564380264741272
0.8176007866273353,0.015634395670475087
0.8180924287118977,0.016225961538461564
0.8185840707964602,0.01621621621621616
0.8190757128810227,0.016206482593037252
0.8195673549655851,0.016196760647870456
0.8200589970501475,0.01618705035971224
0.8205506391347099,0.016177351707609366
0.8210422812192724,0.016167664670658666
0.8215339233038348,0.016157989228007152
0.8220255653883972,0.01614832535885169
0.8225172074729596,0.016138673042438767
0.8230088495575221,0.016726403823178027
0.8235004916420846,0.016716417910447756
0.823992133726647,0.01670644391408116
0.8244837758112095,0.01729278473464524
0.8249754178957719,0.01728247914183556
0.8254670599803343,0.01727218582489576
0.8259587020648967,0.01726190476190481
0.8264503441494592,0.017251635930993436
0.8269419862340216,0.017241379310344862
0.827433628318584,0.01723113487819372
0.8279252704031466,0.017220902612826605
0.828416912487709,0.01721068249258162
0.8289085545722714,0.01720047449584816
0.8294001966568338,0.017190278601067033
0.8298918387413963,0.017180094786729883
0.8303834808259587,0.01716992303137954
0.8308751229105211,0.017159763313609466
0.8313667649950836,0.01714961561206385
0.831858407079646,0.017139479905437405
0.8323500491642084,0.017129356172474908
0.8328416912487709,0.017119244391971655
0.8333333333333334,0.017109144542772903
0.8338249754178958,0.017099056603773533
0.8343166175024582,0.01708898055391872
0.8348082595870207,0.0170789163722026
0.8352999016715831,0.017068864037669162
0.8357915437561455,0.01764705882352946
0.8362831858407079,0.01763668430335097
0.8367748279252704,0.01762632197414804
0.8372664700098329,0.017615971814445075
0.8377581120943953,0.017605633802816878
0.8382497541789578,0.017595307917888547
0.8387413962635202,0.017584994138335253
0.8392330383480826,0.017574692442882234
0.839724680432645,0.01756440281030447
0.8402163225172075,0.017554125219426564
0.8407079646017699,0.01754385964912286
0.8411996066863323,0.017533606078316777
0.8416912487708947,0.017523364485981352
0.8421828908554573,0.017513134851138368
0.8426745329400197,0.017502917152858788
0.8431661750245821,0.017492711370262426
0.8436578171091446,0.0174825174825175
0.844149459193707,0.01747233546884097
0.8446411012782694,0.0174621653084982
0.8451327433628318,0.017452006980802848
0.8456243854473943,0.018023255813953476
0.8461160275319567,0.018012783265543342
0.8466076696165191,0.018002322880371624
0.8470993117010817,0.017991874637260596
0.8475909537856441,0.01798143851508116
0.8480825958702065,0.017971014492753623
0.8485742379547689,0.017960602549246807
0.8490658800393314,0.017950202663578496
0.8495575221238938,0.01793981481481477
0.8500491642084562,0.017929438982070556
0.8505408062930186,0.018497109826589586
0.8510324483775811,0.018486424032351234
0.8515240904621436,0.018475750577367167
0.852015732546706,0.018465089440277027
0.8525073746312685,0.018454440599769306
0.8529990167158309,0.018443804034582123
0.8534906588003933,0.019009216589861766
0.8539823008849557,0.01899827288428324
0.8544739429695182,0.01898734177215189
0.8549655850540806,0.018976423231742423
0.855457227138643,0.018965517241379293
0.8559488692232055,0.01895462377943713
0.856440511307768,0.01894374282433986
0.8569321533923304,0.018932874354561147
0.8574237954768928,0.018922018348623837
0.8579154375614553,0.019484240687679066
0.8584070796460177,0.019473081328751474
0.8588987217305801,0.019461934745277576
0.8593903638151426,0.0194508009153318
0.859882005899705,0.019439679817038313
0.8603736479842674,0.01942857142857146
0.86086529006883,0.01941747572815533
0.8613569321533924,0.01997716894977164
0.8618485742379548,0.02053622361665719
0.8623402163225172,0.02052451539338651
0.8628318584070797,0.02051282051282055
0.8633235004916421,0.021070615034168516
0.8638151425762045,0.021058622652248116
0.8643067846607669,0.021046643913538166
0.8647984267453294,0.021603183627060818
0.8652900688298918,0.021590909090909105
0.8657817109144543,0.021578648495173214
0.8662733529990168,0.02156640181611802
0.8667649950835792,0.021554169030062353
0.8672566371681416,0.02154195011337867
0.867748279252704,0.021529745042492943
0.8682399213372665,0.021517553793884536
0.8687315634218289,0.021505376344086002
0.8692232055063913,0.021493212669683293
0.8697148475909537,0.021481062747314872
0.8702064896755162,0.02203389830508473
0.8706981317600787,0.02202145680406553
0.8711897738446411,0.02257336343115124
0.8716814159292036,0.022560631697687517
0.872173058013766,0.022547914317925577
0.8726647000983284,0.022535211267605604
0.8731563421828908,0.022522522522522515
0.8736479842674533,0.022509848058525628
0.8741396263520157,0.022497187851518552
0.8746312684365781,0.022484541877459296
0.8751229105211407,0.022471910112359605
0.8756145526057031,0.02245929253228518
0.8761061946902655,0.02244668911335579
0.8765978367748279,0.0229949523275379
0.8770894788593904,0.02298206278026904
0.8775811209439528,0.022969187675070057
0.8780727630285152,0.02295632698768202
0.8785644051130777,0.022943480693900398
0.8790560471976401,0.022930648769574957
0.8795476892822025,0.022917831190609306
0.880039331366765,0.02346368715083802
0.8805309734513275,0.02345058626465657
0.8810226155358899,0.0234375
0.8815142576204523,0.02342442833240377
0.8820058997050148,0.02341137123745818
0.8824975417895772,0.023398328690807824
0.8829891838741396,0.023385300668151476
0.883480825958702,0.023372287145242088
0.8839724680432645,0.023359288097886566
0.884464110127827,0.023346303501945553
0.8849557522123894,0.02388888888888885
0.8854473942969519,0.02387562465297055
0.8859390363815143,0.023862375138734793
0.8864306784660767,0.023849140321686058
0.8869223205506391,0.023835920177383563
0.8874139626352016,0.02437673130193907
0.887905604719764,0.02491694352159468
0.8883972468043264,0.02490315439955726
0.8888888888888888,0.02488938053097345
0.8893805309734514,0.02487562189054726
0.8898721730580138,0.02541436464088398
0.8903638151425762,0.025400331308669255
0.8908554572271387,0.02593818984547458
0.8913470993117011,0.025923883066740205
0.8918387413962635,0.025909592061742037
0.8923303834808259,0.02589531680440771
0.8928220255653884,0.025881057268722474
0.8933136676499508,0.025866813428728652
0.8938053097345132,0.02585258525852585
0.8942969518190758,0.02583837273227052
0.8947885939036382,0.025824175824175843
0.8952802359882006,0.025809994508511847
0.895771878072763,0.025795828759604844
0.8962635201573255,0.02578167855183766
0.8967551622418879,0.025767543859649078
0.8972468043264503,0.02630136986301368
0.8977384464110127,0.026286966046002225
0.8982300884955752,0.026272577996715896
0.8987217305801377,0.026805251641137895
0.8992133726647001,0.026790595954073293
0.8997050147492626,0.02677595628415297
0.900196656833825,0.026761332605133803
0.9006882989183874,0.026746724890829743
0.9011799410029498,0.0267321331151118
0.9016715830875123,0.026717557251908386
0.9021632251720747,0.02670299727520431
0.9026548672566371,0.027233115468409563
0.9031465093411996,0.027218290691344627
0.9036381514257621,0.027203482045701888
0.9041297935103245,0.02718868950516584
0.904621435594887,0.02717391304347827
0.9051130776794494,0.0271591526344378
0.9056047197640118,0.02714440825190012
0.9060963618485742,0.027672273467173047
0.9065880039331367,0.02819956616052066
0.9070796460176991,0.028184281842818404
0.9075712881022615,0.028169014084507005
0.908062930186824,0.028695181375202994
0.9085545722713865,0.02867965367965364
0.9090462143559489,0.029204975662520227
0.9095378564405113,0.029189189189189224
0.9100294985250738,0.02917341977309562
0.9105211406096362,0.029157667386609076
0.9110127826941986,0.029141932002158644
0.911504424778761,0.029126213592232997
0.9119960668633235,0.029110512129380095
0.9124877089478859,0.02909482758620685
0.9129793510324484,0.029079159935379684
0.9134709931170109,0.0290635091496233
0.9139626352015733,0.029047875201721363
0.9144542772861357,0.029569892473118253
0.9149459193706981,0.02955400322407309
0.9154375614552606,0.029538131041890403
0.915929203539823,0.030059044551798197
0.9164208456243854,0.030042918454935674
0.9169124877089478,0.03002680965147453
0.9174041297935103,0.030010718113612
0.9178957718780728,0.029994643813604727
0.9183874139626352,0.02997858672376874
0.9188790560471977,0.029962546816479363
0.9193706981317601,0.029946524064171087
0.9198623402163225,0.02993051843933725
0.9203539823008849,0.03044871794871795
0.9208456243854474,0.0304324612920448
0.9213372664700098,0.030416221985058667
0.9218289085545722,0.030399999999999983
0.9223205506391348,0.03038379530916846
0.9228121927236972,0.030367607884922765
0.9233038348082596,0.030883919062832832
0.923795476892822,0.030867482703565763
0.9242871189773845,0.030851063829787195
0.9247787610619469,0.031366294524189264
0.9252704031465093,0.031349628055260315
0.9257620452310718,0.031332979288369645
0.9262536873156342,0.031847133757961776
0.9267453294001966,0.03183023872679047
0.9272369714847591,0.03181336161187698
0.9277286135693216,0.031796502384737635
0.928220255653884,0.03177966101694918
0.9287118977384464,0.03176283748014819
0.9292035398230089,0.031746031746031744
0.9296951819075713,0.032258064516129004
0.9301868239921337,0.03276955602537002
0.9306784660766961,0.03275224511357633
0.9311701081612586,0.032734952481520585
0.9316617502458211,0.032717678100263825
0.9321533923303835,0.03270042194092826
0.932645034414946,0.03321033210332103
0.9331366764995084,0.0337197049525817
0.9336283185840708,0.03370194839389151
0.9341199606686332,0.03368421052631576
0.9346116027531957,0.033666491320357705
0.9351032448377581,0.03364879074658256
0.9355948869223205,0.03415659485023648
0.9360865290068829,0.034138655462184864
0.9365781710914455,0.03464566929133861
0.9370698131760079,0.0346274921301154
0.9375614552605703,0.035133717881489224
0.9380530973451328,0.035115303983228485
0.9385447394296952,0.03562074384494496
0.9390363815142576,0.03560209424083771
0.93952802359882,0.03610675039246469
0.9400196656833825,0.03608786610878656
0.9405113077679449,0.03606900156821746
0.9410029498525073,0.03657262277951934
0.9414945919370699,0.036553524804177506
0.9419862340216323,0.03705636743215035
0.9424778761061947,0.03703703703703709
0.9429695181907571,0.03701772679874871
0.9434611602753196,0.03699843668577385
0.943952802359882,0.03749999999999998
0.9444444444444444,0.03748047891723061
0.9449360865290068,0.037460978147762725
0.9454277286135693,0.03744149765990634
0.9459193706981318,0.037422037422037424
0.9464110127826942,0.03792207792207791
0.9469026548672567,0.037902388369678075
0.9473942969518191,0.03788271925272446
0.9478859390363815,0.037863070539419064
0.948377581120944,0.03784344219803004
0.9488692232055064,0.0383419689119171
0.9493608652900688,0.038322112894873084
0.9498525073746312,0.038302277432712195
0.9503441494591937,0.0382824624935334
0.9508357915437562,0.0382626680455016
0.9513274336283186,0.03875968992248058
0.951819075712881,0.038739669421487655
0.9523107177974435,0.03923593185338148
0.9528023598820059,0.039215686274509776
0.9532940019665683,0.03919546157813303
0.9537856440511308,0.039690721649484506
0.9542772861356932,0.040185471406491535
0.9547689282202556,0.040164778578784754
0.9552605703048181,0.04014410705095217
0.9557522123893806,0.04012345679012341
0.956243854473943,0.04061696658097691
0.9567354965585054,0.041109969167523075
0.9572271386430679,0.04160246533127887
0.9577187807276303,0.04158110882956878
0.9582104228121927,0.04207285787583381
0.9587020648967551,0.04205128205128206
0.9591937069813176,0.042029728344438744
0.95968534906588,0.04252049180327866
0.9601769911504425,0.042498719918074745
0.960668633235005,0.04298874104401229
0.9611602753195674,0.042966751918158574
0.9616519174041298,0.043456032719836446
0.9621435594886922,0.04394481349003576
0.9626352015732547,0.044433094994892786
0.9631268436578171,0.0444104134762634
0.9636184857423795,0.04489795918367345
0.9641101278269419,0.04487506374298822
0.9646017699115044,0.04485219164118248
0.9650934119960669,0.04533876719307184
0.9655850540806293,0.04582484725050917
0.9660766961651918,0.04580152671755722
0.9665683382497542,0.04628687690742628
0.9670599803343166,0.0462633451957295
0.967551622418879,0.0467479674796748
0.9680432645034415,0.04672422549517519
0.9685349065880039,0.04720812182741119
0.9690265486725663,0.047691527143581935
0.9695181907571289,0.047667342799188606
0.9700098328416913,0.04764318297009629
0.9705014749262537,0.04761904761904767
0.9709931170108161,0.047594936708860724
0.9714847590953786,0.04757085020242913
0.971976401179941,0.04754678806272128
0.9724680432645034,0.04752275025278063
0.9729596853490659,0.04749873673572513
0.9734513274336283,0.04797979797979801
0.9739429695181907,0.0484603735487128
0.9744346116027532,0.048435923309788076
0.9749262536873157,0.04841149773071107
0.9754178957718781,0.04889112903225812
0.9759095378564405,0.048866498740554154
0.976401179941003,0.04884189325276933
0.9768928220255654,0.04932058379466531
0.9773844641101278,0.0497987927565392
0.9778761061946902,0.04977375565610864
0.9783677482792527,0.05025125628140703
0.9788593903638152,0.05022601707684582
0.9793510324483776,0.050200803212851364
0.97984267453294,0.05017561465127951
0.9803343166175025,0.05065195586760285
0.9808259587020649,0.05112781954887213
0.9813176007866273,0.051603206412825675
0.9818092428711898,0.052078117175763605
0.9823008849557522,0.052552552552552534
0.9827925270403146,0.05252626313156583
0.983284169124877,0.05249999999999999
0.9837758112094396,0.05297351324337829
0.984267453294002,0.05344655344655347
0.9847590953785644,0.05341987019470795
0.9852507374631269,0.053393213572854314
0.9857423795476893,0.053366583541147095
0.9862340216322517,0.053838484546360865
0.9867256637168141,0.05430991529646234
0.9872173058013766,0.054780876494023856
0.987708947885939,0.054753608760577444
0.9882005899705014,0.055223880597014885
0.988692232055064,0.05569368473396319
0.9891838741396264,0.0561630218687873
0.9896755162241888,0.05663189269746649
0.9901671583087512,0.05710029791459781
0.9906588003933137,0.05707196029776673
0.9911504424778761,0.05704365079365081
0.9916420845624385,0.057015369360436274
0.992133726647001,0.0569871159563925
0.9926253687315634,0.05695889053987124
0.9931170108161259,0.05693069306930698
0.9936086529006883,0.057397328055418084
0.9941002949852508,0.05786350148367958
0.9945919370698132,0.05832921403855662
0.9950835791543756,0.058794466403162104
0.995575221238938,0.059259259259259234
0.9960668633235005,0.05972359328726551
0.9965585054080629,0.0601874691662555
0.9970501474926253,0.06065088757396453
0.9975417895771878,0.061113849186791525
0.9980334316617503,0.061576354679802936
0.9985250737463127,0.06203840472673561
0.9990167158308751,0.06200787401574803
0.9995083579154376,0.062469257255287736
1.0,0.0629301868239921
